label,person,p0_x,p0_y,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y
P,laila,0.0,0.0,0.11531976735393482,0.3442566140827645,0.24570427511752818,0.7587677179713206,0.4066077724899928,1.0720865519044842,0.5560115536793225,1.288206159927186,-0.04003614965128069,1.0595199439301513,0.2878604235512949,1.4473432997681235,0.493514237135976,1.659383219031263,0.6487986338486113,1.866121546002374,4.032096616693312e-18,1.0,0.46899168867778296,1.1678442637574922,0.7596347328098767,1.0752014370409844,0.9525914292606031,0.9838829295898068,0.08449050439717741,0.913585597638072,0.4773498978949113,1.0852872606854138,0.7294266256834414,1.032710182085964,0.8988041757751885,1.0076537564096482,0.15916891667683278,0.8500976529872295,0.2854345548053787,1.071665737182051,0.3863036654495063,1.1956455030971753,0.47839797139534446,1.3176239323549315
P,laila,0.0,0.0,0.10237217072549974,0.3248593679463588,0.24632424605871886,0.7006960873381091,0.3942176341416987,1.0034428109836213,0.5164301900584651,1.2538680527603547,-0.03460269574633156,1.0579444948168375,0.2883776801501161,1.398603372680724,0.4716528710408459,1.5935947525273804,0.5992680973101061,1.793292387561517,2.7678893010150517e-17,1.0,0.46234304766779943,1.138273206653219,0.7432522887882695,1.0466813607210763,0.9291946082661193,0.9538892354389108,0.07232374007484056,0.9044566029949388,0.45954791003938006,1.0580801951260055,0.706008977803632,0.9768196626041739,0.8734018703987831,0.9182485072113534,0.12864168531387002,0.8249355868162092,0.28069974999658753,1.0135358297012593,0.3937091755369402,1.1096623743269602,0.48612951156223466,1.215645227838199
P,laila,0.0,0.0,0.07971504100236741,0.32286672699960073,0.21635667221549998,0.711166368506928,0.3669598044540385,1.019715101361926,0.4877551105303964,1.2764831766452467,-0.05510849042462926,1.0593566957226181,0.27561675176062544,1.3966312003573382,0.4672548680450724,1.592945265688556,0.6053352365043869,1.79205066543958,1.2394530699342383e-17,1.0000000000000002,0.4410747019317456,1.1269683552670473,0.719793251933606,1.0319389243221968,0.9115048888411225,0.9306549653052748,0.08597374860206175,0.9108790484959782,0.44410884317177357,1.0491467798568423,0.6852469930624179,0.9535293562481401,0.8532791369826472,0.8887706190047755,0.142658454084164,0.8442452305386325,0.2776998463899049,1.0284194280603254,0.3858117880506484,1.1142447038568795,0.48322011725535596,1.2094614381460818
P,laila,0.0,0.0,0.05679311848729162,0.27982204934636284,0.18497466597818063,0.6642669100997247,0.34352220039807196,0.9833354194879477,0.48416210278732863,1.224680322352702,-0.06335512894602632,1.0603157640740453,0.2861799163933638,1.3941983681463477,0.5032518236405488,1.59251670369375,0.6589927821299952,1.79557579659262,-3.280245241698119e-17,1.0,0.43706703637390826,1.1190263247040808,0.7208856191180231,0.9998609431903983,0.895408217055073,0.8871572888807758,0.09194382681730565,0.9093570177741748,0.45364058791344003,1.0342381956879756,0.6853237615088474,0.907697603914541,0.8209435435876462,0.8294271065541287,0.15384968057422657,0.8386394542405164,0.3229099190106478,1.0005333870306383,0.45420653300701613,1.0306880593615901,0.5551948340845194,1.0607203397224456
P,laila,0.0,0.0,0.1632323074759069,0.31395603118683146,0.33199641601394314,0.7142942201133745,0.49063604951798884,1.045566200585432,0.6110415110630394,1.2719390270801196,-0.0371785442227979,1.0429241913961387,0.37537120890876935,1.5014453617233585,0.6172190318194046,1.7326389650857268,0.8024987741054266,1.9385027405545283,3.3727283229445052e-18,1.0,0.5472330646278913,1.1662601891690074,0.8216194790235299,1.0412911360994543,0.9823351867602725,0.9378556353072026,0.0740662055842377,0.9304378830199425,0.5521756737046486,1.0303223503923868,0.7167127095782349,0.8479533746067632,0.8040335853956813,0.7261088879831606,0.13479884857792251,0.8524717754432516,0.46014874670690137,0.9326057143112049,0.6312163041436462,0.8595905512788223,0.7701735532980266,0.802559462234968
P,laila,0.0,0.0,0.24183355580546192,0.3709815064921058,0.42996295960270475,0.7669648970212227,0.5455922537959953,1.0701184186570736,0.6695199037202818,1.275808303650724,0.049501186111041554,1.0273042386025302,0.40430269484392917,1.4530040455283395,0.614971522289741,1.678288552334522,0.7764452781832384,1.880029627839402,4.325752545414948e-17,1.0000000000000002,0.4945723751833999,1.2198542030062938,0.690494454267689,1.1460911744109505,0.7770764376255531,1.0927811043284117,0.0009551935377880664,0.9297472007308167,0.46922360049806067,1.0969399440220684,0.6039817948687465,0.980415199925266,0.644875373842128,0.8760860511134889,0.006688351449275908,0.8477824860574137,0.31553266758302584,0.973475916546849,0.4255349354090086,0.9236445962075948,0.47002629306878707,0.8516327401081899
P,laila,0.0,0.0,0.08009969375070344,0.2111307472676542,0.2368493155845376,0.6463885325861616,0.4295562817593773,1.0288270215835673,0.5738103734048617,1.2826627078612551,-0.11083514779695491,1.007464956055399,0.32535121925841026,1.4178214271124705,0.5752778753005442,1.6728079058512486,0.7804277304314308,1.9004590984646097,-1.8059008569472242e-17,1.0000000000000002,0.5028864165593019,1.0801156951016901,0.7892973365833998,0.93728028995451,0.9909427058020528,0.8206154531415614,0.14302597442772705,0.9523986705928154,0.5386194148639639,0.9404567899264532,0.6565851084943352,0.7283001657391488,0.7145151357949902,0.5975316396394422,0.2548097725990969,0.9065970241826156,0.509208795859126,0.9512835843884107,0.6219021104956185,0.8803347815997539,0.7148187344566197,0.8606197471118158
P,laila,0.0,0.0,0.02177359057329229,0.2487487496445225,0.1283686658059201,0.6915876767979111,0.29456119062739305,1.0586303996620952,0.42837761175043465,1.321267717490989,-0.13523039585219215,1.0387101580798288,0.2098350640399744,1.413687513451604,0.42233915135607153,1.6411167181225494,0.5836165129467306,1.8521888619508198,1.7403909311114542e-17,1.0,0.41154030205197933,1.1283323779723127,0.6770192669387176,1.0060758471835554,0.8626007551006617,0.8812718649210665,0.13958969479225727,0.926996613793718,0.4700630068946906,0.9780625454157884,0.6104220250753744,0.8050530061708815,0.6938838418860336,0.7007626665437569,0.22845737556887707,0.8472701190511791,0.4575146045195606,0.9127777096128856,0.5690820644174945,0.8296917444841714,0.6673825695077205,0.7764687320297969
P,laila,0.0,0.0,0.000663504005236972,0.26626312307099764,0.10286175892447967,0.675617137174046,0.27249119729051213,1.0103251297327476,0.3988329069380506,1.2607997397752875,-0.1299722311604591,1.0531518928628891,0.21445176716425673,1.3866584560417008,0.4212305940786717,1.594966087115043,0.5772377728056389,1.8013727949433234,-3.5655987721134757e-17,0.9999999999999999,0.38428342911406804,1.0994623202832103,0.6364526439148792,1.0070636478847235,0.8261781565159375,0.913453295362366,0.13497906445936558,0.9142922362956128,0.44612935887627203,0.9555393216995145,0.5448139239579619,0.7506796620901084,0.588146704066292,0.6211971607107636,0.2349511035933626,0.8394249488923488,0.4340537962918038,0.9465251209345527,0.5609559205391945,0.9354903441502905,0.6738563278117202,0.9460009745038083
P,laila,0.0,0.0,0.026551918202993848,0.27800302573483193,0.1246528940683729,0.6922144289152101,0.29641755977969625,1.0330700734841405,0.4376765245229469,1.2733970691709775,-0.09715608769413837,1.063331826699156,0.2359344476284425,1.4032052115743066,0.4436825686037729,1.6191209554840278,0.6054145058791713,1.817003276351115,-5.054611605286027e-17,1.0000000000000002,0.41758216704312323,1.1074013422330273,0.688440625404245,0.997984193017693,0.8910466877414366,0.8849100609101452,0.11271390823882674,0.8968924028668397,0.4597362790852404,0.9534555643404071,0.6235368807572242,0.8259407934550062,0.7270218132600373,0.7429036546449017,0.19437932877721753,0.800491138781094,0.35314838995600767,0.9702920941112394,0.4514750355388613,1.0310213751878265,0.5388839530189429,1.100791544673514
P,laila,0.0,0.0,0.06590365546806326,0.2785224355088115,0.1894823564844879,0.6901828341448558,0.3348197894780096,1.0326003477316155,0.43024193054290927,1.2875454338168832,-0.11180546078317112,1.0405552213909772,0.2424697926138646,1.4015905905320967,0.4659466896720573,1.6159036941437752,0.6357763830377859,1.8179936107156043,2.1365830245550688e-18,1.0,0.42305042325340814,1.1216646983342733,0.7176495495861531,1.0421522868854052,0.9346827866404034,0.964956855548544,0.12325164296521834,0.9197643811499406,0.4765402991062094,0.9987567679880552,0.6705909308872028,0.8819625779432484,0.8002072814335038,0.8143535970797356,0.20064560396574077,0.8341816977914641,0.3931587409221055,0.9421684512323745,0.5232207659995904,0.9328436704012035,0.6337453863887834,0.943065840299816
P,laila,0.0,0.0,0.10762649667247537,0.2876385449650857,0.24750750997082646,0.6999893555851586,0.38911935048885127,1.0503969450258874,0.4983259995457894,1.295612858347563,-0.07464756200548252,1.028145911364531,0.26994389482459236,1.3894166387936622,0.4873466925893662,1.6063956561949306,0.6531786829748728,1.8133095411893096,3.867451783385294e-17,0.9999999999999999,0.47015482488020777,1.1021166086367544,0.7795053086209497,1.0225337353715973,1.000773858569488,0.9553990087145492,0.1082225084601489,0.93155300381197,0.5091132988591028,1.0277575756174386,0.7576064029776228,0.9609587374727795,0.9418107281477641,0.9238296375347699,0.185072950476686,0.8552423285300235,0.36154823932708174,1.007816944850273,0.4862584069702079,1.054160106117473,0.6057467505523147,1.107450320675214
P,laila,0.0,0.0,0.06478518616274703,0.30344843333503607,0.19198026261928358,0.7132552173179268,0.34150417861633736,1.0492646173373363,0.4455037507662081,1.3137866277813794,-0.08223835810013817,1.0453369962543653,0.24110808275105988,1.3932326242373414,0.44521379948171014,1.600494096393913,0.5966629841716459,1.7997885203631694,-3.198238806522528e-17,1.0000000000000002,0.42603696650646705,1.1239644140111462,0.72464570558064,1.0506224798174795,0.9377019534344944,0.9720893213220929,0.11042155929212032,0.9205266704400956,0.4626472125081732,1.0306576134128118,0.7078019000428336,0.9623405918268633,0.8800025410082637,0.9304131777536078,0.1764119873049938,0.842623534530406,0.3306563078795249,0.9807252768965968,0.4481695529910347,1.0242465033012194,0.5553036454267696,1.074755165148309
P,laila,0.0,0.0,0.08158237875487921,0.30717938135606804,0.21374529523161875,0.7102445290564645,0.35820370661345674,1.0236511280101945,0.4862177102597728,1.2568649512876728,-0.05973376845046381,1.0502121117666752,0.26612376963380396,1.3591519770919833,0.4560090067171661,1.5362300949506367,0.5888740115050705,1.7292323534549283,4.9224801698765e-18,1.0,0.418852225252977,1.1089884019411704,0.7021811411943705,1.0252267929213628,0.9062305113999729,0.9381081365228375,0.0941651598996009,0.9140667894850141,0.44580155901031,1.0126559732871845,0.6825039289682756,0.9233508282745314,0.8443569118141914,0.8718606383531947,0.14785162811533165,0.8412625517274475,0.30246476976360004,0.9784630213661588,0.4134972020032703,1.0262442386962898,0.5115374389736008,1.0833650316280548
P,laila,0.0,0.0,0.08161727479274451,0.34258324948042057,0.19589354612383042,0.7333352551264115,0.3494501367657686,1.040003537786903,0.49137000319140284,1.2827314552257716,-0.06428397383690491,1.0825734970134793,0.2625457876812093,1.372708337106547,0.474792462457415,1.5271115768717067,0.6195322768549392,1.6589224407628174,-2.6208037189919033e-17,1.0000000000000002,0.4242269158991991,1.1247009060369344,0.7105950461323108,1.053551107837785,0.931500604202463,0.9658560969010521,0.09641630801417352,0.8884495308528125,0.4477757928250747,1.0279669941486198,0.7039434677609392,0.9823309281082697,0.8896594657178123,0.9622650894836928,0.1636462045827479,0.7957318781589788,0.2938129016432695,0.9856039464460351,0.3943669275069882,1.0945620244682122,0.4895864472033904,1.209225734462519
P,laila,0.0,0.0,0.0822271789487525,0.329127522972081,0.18978749444670218,0.7252481669002458,0.31266713924807904,1.042925653199208,0.43160317335938836,1.2943484081572105,-0.05714527021253183,1.0749389045260491,0.2512362408293819,1.3978614137479826,0.4404405086600658,1.583942546634935,0.5721725562366508,1.7744413692059358,-2.5723306200825854e-17,1.0000000000000002,0.4098860814562663,1.1346077317333307,0.6926634664374551,1.0757914283516343,0.9039599745345712,0.9954944461549848,0.08858580365760578,0.8980370706266129,0.4252569846432315,1.043169433440449,0.672803150245165,1.0024430873823762,0.8548344978228007,0.9816689963400819,0.1449396360084811,0.8153105153876065,0.29324175123723895,0.9862735248644728,0.4016564248880942,1.0680686967295707,0.4939885574008344,1.1588323364358821
P,laila,0.0,0.0,0.0750250132778862,0.33614816737944125,0.1847113154778478,0.7195051361029867,0.33229569228149825,1.0271949347706903,0.47545098561207644,1.26363360831406,-0.06325953641546254,1.0754263920801543,0.25330963236902065,1.368240496029317,0.45425428348633534,1.5340457899183255,0.5854923537381026,1.6924890635169914,-1.4739325400113824e-17,1.0000000000000002,0.4165749637341833,1.1197546198481871,0.698952274668978,1.05151567871038,0.9104807065754577,0.9741611970137284,0.08954558953405142,0.8913730053282775,0.43935667757518737,1.0319180383725841,0.6891451178750839,0.9809220286980506,0.8718043475537113,0.9539751067286086,0.15355795116512905,0.7979749033189092,0.2860371759225279,0.9910424837130387,0.38872349670619805,1.0991670904000082,0.479978221649373,1.2148620004613202
P,laila,0.0,0.0,0.05586700223259606,0.30768253131036466,0.16103858607992821,0.6962044043414539,0.29866113217881773,1.015446749821329,0.42811885648220727,1.2772090067997344,-0.08257801706161788,1.0714627529577987,0.2357345631846272,1.3622948120491851,0.4351688062921986,1.537446167967517,0.5727114629845241,1.7080244942570963,2.2029243869787627e-17,0.9999999999999998,0.409031383438718,1.1081413601719052,0.6840034323708637,1.035940901284418,0.8984424906001804,0.9548164788749386,0.10685721178831942,0.8898875037399868,0.44234417701037726,1.003957407866263,0.6860164319449212,0.9581932038041404,0.8678109275763312,0.9511270107905248,0.17842004490578667,0.7956941961953853,0.3268491992555683,0.9630404212598288,0.42986265639915977,1.038007758152431,0.5227258956369695,1.1248674614706724
P,laila,0.0,0.0,0.059412148639035045,0.2937966631005603,0.18123602849837545,0.6979317810079511,0.31714133483449647,1.025715472071867,0.4280804434441342,1.2868424712183966,-0.08473998857643328,1.0549098962853198,0.23557774357767639,1.3803410381303436,0.4280499644612118,1.5675926737606949,0.5634958552583335,1.765954083516122,1.9852882504398753e-17,1.0,0.41052292655052464,1.1169977969708784,0.6869372217041981,1.0427327552057093,0.8909225850030101,0.9625807240792219,0.1141659509998715,0.910031643837379,0.4496277290525006,0.999819563437213,0.6645058497126707,0.8990135236388337,0.8104505962975912,0.845911309831,0.1848467024537273,0.8329149601780909,0.3795583647833555,0.942331697288724,0.5057136976608874,0.9384578996134655,0.6093143807730689,0.9435899079240426
P,laila,0.0,0.0,0.07630445004551373,0.29735909796297366,0.20114993296211237,0.6854887573377297,0.33924703728765293,1.0002430925744992,0.450996017788203,1.2574543253449637,-0.06564579931180689,1.0514627225643958,0.26512131738737676,1.3512426874753838,0.4616446682135221,1.5304584487680946,0.5979282665380639,1.7183207657022939,8.281351048157848e-18,1.0000000000000002,0.4279476882400363,1.0954167242999997,0.7110453492664897,1.0124954111861983,0.9188456180022752,0.9291813467273298,0.09763597546699561,0.9101565876182341,0.45277771515487775,1.0072253231946289,0.6957634304288278,0.9287020331872713,0.8685566270228888,0.8913936551562548,0.15927255326952713,0.8363698416722446,0.31545393688434503,0.9972293205927295,0.4285151061345913,1.0617259502227527,0.5298087251709874,1.1360170545290715
P,laila,0.0,0.0,0.06487974952307889,0.29731261697179595,0.18407324622785515,0.6910800191417511,0.3187986681226179,1.0100104663581408,0.43764510917575555,1.2641697481346257,-0.07006999164463693,1.057768881754731,0.25858375825470165,1.365365702719649,0.4627023001940068,1.5446700337624995,0.6017076133970223,1.7296864319683802,9.04687732397627e-18,1.0000000000000002,0.4241612460290786,1.0984217930303786,0.7051215668305773,1.0155619606272275,0.9099624652212824,0.9272647058651461,0.10350088883174163,0.9070515217481381,0.45553230191382177,1.0132673951906348,0.7021650633334348,0.9512168497628852,0.8796219659023781,0.9283758066905448,0.169297506790565,0.8294006257373343,0.3157040649647635,1.001971162912233,0.4159284716334745,1.0848234254290687,0.5099555761026127,1.1727133161231826
